3.74509e+08;7;18.5307;-17.1802;0.0236578;-0.0512161;81.4966;-29.9507
3.74514e+08;7;18.7271;-17.3242;0.0249751;-0.0514125;81.8476;-29.9885
3.74519e+08;7;18.9351;-17.4766;0.0275127;-0.0567037;82.2603;-30.1515
3.74524e+08;7;19.139;-17.6257;0.0311745;-0.0543711;82.7598;-30.2541
3.74554e+08;7;20.4204;-18.5598;0.0279562;-0.0557191;85.2914;-31.0859
3.74559e+08;7;20.6344;-18.7153;0.0294176;-0.0532559;85.7414;-31.154
3.74564e+08;7;20.8506;-18.8725;0.0238409;-0.0554209;86.048;-31.2909
3.74614e+08;7;23.1056;-20.4869;0.0343014;-0.053765;89.9981;-32.215
3.74619e+08;7;23.3294;-20.6476;0.023185;-0.0570084;90.2683;-32.4104
3.74625e+08;7;23.5668;-20.8178;0.0198334;-0.0501632;90.4612;-32.4298
3.74629e+08;7;23.7859;-20.9748;0.0210713;-0.0518466;90.6845;-32.487
3.74639e+08;7;24.2487;-21.3048;0.0383649;-0.0578572;91.8344;-32.7382
3.74649e+08;7;24.7066;-21.6323;0.020217;-0.0539207;92.6031;-33.1259
3.74654e+08;7;24.9361;-21.7967;0.00993476;-0.0502005;92.5497;-33.1458
3.74679e+08;7;26.1262;-22.6429;0.0292653;-0.0475439;94.8707;-33.7283
3.74684e+08;7;26.3644;-22.811;0.0113285;-0.0384352;94.8405;-33.4556
3.74689e+08;7;26.5978;-22.9754;0.00848014;-0.0448841;94.7369;-33.3632
3.74689e+08;7;26.5978;-22.9754;0.00848014;-0.0448841;94.7369;-33.3632
3.74694e+08;7;26.8351;-23.1439;0.0268561;-0.0645038;95.0739;-33.7609
3.7471e+08;7;27.591;-23.684;0.0276416;-0.0442564;97.0012;-34.6563
3.74714e+08;7;27.8077;-23.8375;0.00366247;-0.0325228;96.7652;-34.2558
3.74719e+08;7;28.0516;-24.0101;0.00212438;-0.0432864;96.4872;-34.1337
3.74725e+08;7;28.2991;-24.1867;0.0211581;-0.0635024;96.6756;-34.4884
3.74729e+08;7;28.5344;-24.3562;0.0420369;-0.0736125;97.3691;-35.0818
3.74734e+08;7;28.7792;-24.5326;0.043289;-0.0599607;98.0923;-35.3414
3.7479e+08;7;31.6142;-26.4996;0.0395434;-0.0549286;102.066;-35.4079
3.74794e+08;7;31.8431;-26.657;0.0191969;-0.038459;102.185;-35.1328
3.74799e+08;7;32.0998;-26.8321;0.0153525;-0.0378425;102.205;-34.8681
3.74805e+08;7;32.3637;-27.0125;0.0235731;-0.0547467;102.421;-35.0077
3.74825e+08;7;33.4266;-27.7362;0.011681;-0.0367884;104.128;-35.4483
3.7483e+08;7;33.6616;-27.8962;0.0168458;-0.0491309;104.171;-35.4558
3.7488e+08;7;36.3533;-29.7122;0.0030044;-0.0329746;107.565;-36.2845
3.74884e+08;7;36.6148;-29.8892;0.0134065;-0.0533089;107.506;-36.3972
3.7489e+08;7;36.8912;-30.078;0.034532;-0.0696557;107.966;-36.8809
3.7501e+08;7;43.7378;-34.7784;0.019346;-0.0376094;113.475;-38.9519
3.75015e+08;7;43.986;-34.9473;0.00731839;-0.0313581;113.241;-38.5195
3.7502e+08;7;44.2703;-35.1409;0.0146183;-0.0494115;113.183;-38.5297
3.75025e+08;7;44.5704;-35.3466;0.0372761;-0.067046;113.677;-38.9552
3.75135e+08;7;51.1109;-39.9576;0.0488085;-0.0757597;119.109;-41.9857
3.7514e+08;7;51.4135;-40.1712;0.0418079;-0.0610396;119.681;-42.2552
3.75145e+08;7;51.7258;-40.3899;0.0214181;-0.0369747;119.764;-41.9287
3.7516e+08;7;52.6176;-41.0162;0.0402155;-0.0696669;119.861;-42.0883
3.7521e+08;7;55.639;-43.156;0.0199876;-0.0606784;120.97;-42.8374
3.75215e+08;7;55.9422;-43.3729;0.0407126;-0.0747355;121.506;-43.4526
3.7522e+08;7;56.2447;-43.5899;0.037377;-0.0616912;121.959;-43.7369
3.75225e+08;7;56.5785;-43.8275;0.0210219;-0.037447;122.019;-43.4208
3.75235e+08;7;57.171;-44.2506;0.0138472;-0.0564212;121.409;-43.3532
3.7524e+08;7;57.4633;-44.4619;0.0350345;-0.0765858;121.8;-44.0116
3.75245e+08;7;57.7689;-44.6844;0.0453697;-0.0725885;122.439;-44.5767
3.7525e+08;7;58.0791;-44.9094;0.0285828;-0.0471894;122.678;-44.498
3.75315e+08;7;62.1006;-47.869;0.0177473;-0.0546499;123.692;-45.5166
3.7532e+08;7;62.4085;-48.097;0.0381933;-0.0673614;124.155;-45.953
3.75325e+08;7;62.7337;-48.3376;0.0411415;-0.0584842;124.699;-46.1311
3.75341e+08;7;63.7308;-49.0564;0.0206536;-0.041595;124.89;-45.015
3.75415e+08;7;68.4788;-52.5046;0.0154615;-0.0427646;128.407;-46.6283
3.7542e+08;7;68.8058;-52.7443;0.0265001;-0.0663586;128.543;-47.1013
3.7543e+08;7;69.4583;-53.2265;0.0333776;-0.0514617;129.065;-47.6854
3.75455e+08;7;71.0698;-54.4436;0.0341751;-0.0478001;129.127;-48.7636
3.7548e+08;7;72.6892;-55.6835;0.0296587;-0.0568825;129.925;-49.7363
3.75485e+08;7;73.0177;-55.936;0.0213217;-0.0586719;129.947;-49.9534
3.75548e+08;7;77.1882;-59.2066;0.0333513;-0.0730978;133.054;-52.172
3.75551e+08;7;77.3698;-59.348;0.0403249;-0.0439111;133.529;-51.987
3.75555e+08;7;77.6867;-59.5938;0.0340101;-0.0475385;133.841;-51.8945
3.7556e+08;7;78.0149;-59.8452;0.0304294;-0.028998;134.065;-51.3585
3.7559e+08;7;80.0533;-61.3509;0.0223823;-0.0577688;135.532;-50.0578
3.7569e+08;7;87.0912;-66.4328;0.0415616;-0.0706282;140.623;-50.7698
3.75695e+08;7;87.4361;-66.6838;0.0364818;-0.0668207;140.91;-51.2574
3.7573e+08;7;89.8987;-68.5044;0.0210259;-0.0587436;140.56;-51.9596
3.75735e+08;7;90.2492;-68.7654;0.0169469;-0.0591836;140.392;-52.2813
3.7577e+08;7;92.7292;-70.6135;0.0383917;-0.0458733;141.426;-52.6935
3.75775e+08;7;93.0813;-70.8753;0.0473833;-0.0497395;141.973;-52.7867
3.75855e+08;7;98.7451;-75.6663;0.0217342;-0.044184;141.483;-59.8395
3.7586e+08;7;99.1047;-75.9735;0.0161096;-0.0674675;141.321;-60.3852
3.75866e+08;7;99.4741;-76.2899;0.0376473;-0.0563791;141.655;-60.6476
3.7587e+08;7;99.8083;-76.5727;0.0431164;-0.0271737;142.09;-60.1306
3.75881e+08;7;100.533;-77.1788;0.0303574;-0.0535415;142.346;-59.557
3.75885e+08;7;100.875;-77.4714;0.00580421;-0.0884007;141.897;-60.5646
3.7589e+08;7;101.234;-77.7827;0.0218682;-0.0882479;141.88;-61.5736
3.75895e+08;7;101.59;-78.0925;0.0121562;-0.0533091;141.619;-61.6634
3.759e+08;7;101.94;-78.3964;0.0130831;-0.0358146;141.39;-61.2687
3.75906e+08;7;102.311;-78.7176;0.0104007;-0.0512046;141.12;-61.2006
3.75911e+08;7;102.658;-79.0218;0.013185;-0.0731291;140.955;-61.722
3.75915e+08;7;103.002;-79.3253;0.0385754;-0.076759;141.406;-62.4006
3.75971e+08;7;106.94;-82.7396;0.0334238;-0.0571945;143.012;-61.9982
3.75976e+08;7;107.303;-83.0524;0.0435004;-0.0452553;143.535;-61.8544
3.75981e+08;7;107.656;-83.3558;0.0192049;-0.0403673;143.423;-61.5785
3.75986e+08;7;108.034;-83.6799;0.0175028;-0.045189;143.288;-61.3832
3.75996e+08;7;108.732;-84.2823;0.0260287;-0.0606727;143.372;-61.9237
3.76001e+08;7;109.087;-84.5895;0.0170629;-0.0512951;143.236;-61.9375
3.76031e+08;7;111.215;-86.4521;0.010993;-0.0565294;141.311;-61.8538
3.76051e+08;7;112.634;-87.6871;0.0298522;-0.0539153;141.663;-61.6527
3.76056e+08;7;112.987;-87.9931;0.0121257;-0.0377717;141.441;-61.2959
3.76061e+08;7;113.339;-88.2975;0.0157813;-0.039482;141.342;-60.983
3.76066e+08;7;113.71;-88.616;0.0126307;-0.0387188;141.178;-60.6749
3.76081e+08;7;114.756;-89.5073;0.0224233;-0.0345835;141.213;-60.1588
3.76086e+08;7;115.106;-89.8035;0.0124078;-0.0352601;140.995;-59.7171
3.76091e+08;7;115.462;-90.1018;0.0141906;-0.0221155;140.796;-58.9969
3.76096e+08;7;115.808;-90.3915;0.0151199;-0.0415023;140.599;-58.7895
3.76126e+08;7;117.892;-92.0528;0.00602174;-0.0377823;139.011;-55.4067
3.76131e+08;7;118.246;-92.3332;0.022968;-0.0384441;139.19;-55.1137
3.76136e+08;7;118.589;-92.6042;0.0174798;-0.0448063;139.253;-54.9997
3.76141e+08;7;118.954;-92.8895;0.0311204;-0.0380611;139.7;-54.6903
3.76156e+08;7;119.995;-93.6993;0.0236301;-0.0553598;140.326;-54.5404
3.76161e+08;7;120.341;-93.9648;0.0503447;-0.0412955;141.315;-54.2313
3.76166e+08;7;120.699;-94.237;0.0247338;-0.0370762;141.671;-53.8297
3.76171e+08;7;121.072;-94.5164;0.0211145;-0.0286559;141.919;-53.2448
3.76176e+08;7;121.407;-94.7655;-0.00936741;-0.026759;141.464;-52.5893
3.76181e+08;7;121.763;-95.0278;-0.00980629;-0.0243387;140.998;-51.8905
3.76181e+08;7;121.763;-95.0278;-0.00980629;-0.0243387;140.998;-51.8905
3.76189e+08;7;122.34;-95.4435;-0.00122092;-0.0090642;140.808;-50.7364
3.76191e+08;7;122.486;-95.5471;-0.0208443;-0.0178163;140.134;-49.8151
3.76196e+08;7;122.815;-95.7762;-0.00357887;-0.0109576;139.932;-48.7025
3.76226e+08;7;124.901;-97.1231;0.000395302;-0.0317743;137.84;-44.4949
3.76231e+08;7;125.242;-97.3386;0.0149259;-0.0261677;138.465;-43.7276
3.76236e+08;7;125.582;-97.5497;-0.00509916;-0.0306749;138.634;-43.1072
3.76241e+08;7;125.938;-97.7666;0.0110321;-0.0221794;139.241;-42.361
3.76251e+08;7;126.631;-98.1787;0.00746697;-0.0361079;140.192;-41.6828
3.76256e+08;7;126.985;-98.3872;0.00500006;-0.0443654;140.799;-41.485
3.76286e+08;7;129.141;-99.6036;-0.00600238;-0.0456377;143.639;-40.5275
3.76291e+08;7;129.501;-99.8043;-0.00659563;-0.0418914;144.191;-40.1959
3.76296e+08;7;129.864;-100.004;-0.0115884;-0.0338658;144.655;-39.6675
3.76312e+08;7;131.013;-100.603;-0.0156907;-0.0373595;145.959;-38.0796
3.76316e+08;7;131.328;-100.765;-0.00349141;-0.0394902;146.745;-37.7217
3.76321e+08;7;131.695;-100.953;-0.0172287;-0.0487121;147.22;-37.628
3.76346e+08;7;133.595;-101.881;-0.0263266;-0.0456082;150.144;-36.6916
3.76351e+08;7;133.953;-102.054;-0.0163417;-0.0405666;150.885;-36.3741
3.76356e+08;7;134.33;-102.234;-0.0277625;-0.0434297;151.388;-36.1154
3.76361e+08;7;134.71;-102.412;-0.0178811;-0.0375015;152.152;-35.6771
3.76371e+08;7;135.489;-102.764;-0.0232341;-0.0361072;153.572;-34.7364
3.76376e+08;7;135.874;-102.935;-0.021486;-0.0370219;154.368;-34.1373
3.76381e+08;7;136.254;-103.099;-0.0319207;-0.0345756;154.936;-33.4458
3.76386e+08;7;136.665;-103.271;-0.0227744;-0.0299335;155.761;-32.5974
3.76421e+08;7;139.486;-104.209;-0.0068602;-0.0322171;162.067;-26.95
3.76441e+08;7;141.164;-104.681;-0.010962;-0.0402187;168.052;-23.6139
3.76467e+08;7;143.438;-105.158;-0.0239632;-0.0262284;175.451;-18.4379
3.76471e+08;7;143.797;-105.229;-0.0146625;-0.0327919;176.964;-17.2468
3.76486e+08;7;145.165;-105.437;-0.0101432;-0.0371883;181.813;-13.8485
3.76491e+08;7;145.626;-105.502;0.00123736;-0.046331;183.828;-12.9421
3.76501e+08;7;146.579;-105.623;0.0130525;-0.0657222;188.426;-11.9346
3.76506e+08;7;147.069;-105.682;0.0256747;-0.0702159;191.15;-11.6241
3.76546e+08;7;150.955;-105.892;0.0338921;-0.0398124;194.169;-5.25174
3.76551e+08;7;151.376;-105.912;0.0347362;-0.0373264;177.684;-4.24639
3.76556e+08;7;151.782;-105.93;0.0329653;-0.039622;162.839;-3.45864
3.76561e+08;7;152.165;-105.944;0.0354538;-0.0351212;149.541;-2.7237
3.76561e+08;7;152.165;-105.944;0.0354538;-0.0351212;149.541;-2.7237
3.76566e+08;7;152.515;-105.955;0.0414949;-0.037574;137.694;-2.18584
3.76601e+08;7;153.928;-106.02;0.0364874;-0.0484524;80.9809;-1.8599
3.76606e+08;7;154.121;-106.029;0.0291663;-0.0472955;75.3418;-1.86419
3.76611e+08;7;154.291;-106.038;0.0227285;-0.0475879;70.0887;-1.90451
3.76627e+08;7;154.738;-106.071;0.0255649;-0.0447956;57.1269;-2.11412
3.76632e+08;7;154.866;-106.081;0.0314462;-0.0420603;53.7875;-2.04915
3.76666e+08;7;155.516;-106.181;0.0351765;-0.0481649;37.3731;-2.85986
3.76672e+08;7;155.61;-106.198;0.0302275;-0.051272;35.4531;-3.22385
3.76676e+08;7;155.688;-106.214;0.0321428;-0.0531173;33.7082;-3.60152
3.76701e+08;7;156.007;-106.327;0.0215387;-0.0437337;25.5017;-4.49184
3.76706e+08;7;156.07;-106.351;0.0226187;-0.0416704;24.0699;-4.52524
3.76712e+08;7;156.129;-106.374;0.0254907;-0.0459846;22.7632;-4.6615
3.76716e+08;7;156.18;-106.397;0.0208419;-0.0426655;21.3936;-4.71884
3.76741e+08;7;156.37;-106.54;0.0203649;-0.0524221;15.228;-5.70189
3.76781e+08;7;156.492;-106.858;0.0128491;-0.0494271;6.08099;-7.98664
3.76787e+08;7;156.505;-106.898;0.012979;-0.0397752;4.94023;-7.57755
3.76792e+08;7;156.515;-106.936;0.0112024;-0.0344638;3.80469;-7.05781
3.76796e+08;7;156.521;-106.965;0.0141819;-0.029478;2.78572;-6.45351
3.76807e+08;7;156.526;-107.021;0.0204542;-0.0300121;0.986395;-5.4455
3.76811e+08;7;156.527;-107.044;0.0265429;-0.0311596;0.342074;-4.97695
3.76816e+08;7;156.526;-107.067;0.0291758;-0.0341111;-0.246828;-4.61459
3.76821e+08;7;156.524;-107.089;0.0332617;-0.0355501;-0.752588;-4.32559
3.76834e+08;7;156.516;-107.142;0.0317147;-0.0422384;-1.31777;-4.23761
3.76837e+08;7;156.514;-107.153;0.0448867;-0.0398906;-1.55273;-4.10268
3.76841e+08;7;156.511;-107.171;0.0675684;-0.0248707;-1.29372;-3.61935
3.76862e+08;7;156.47;-107.255;0.0109798;-0.0654839;-4.04386;-4.215
3.76912e+08;7;156.205;-107.432;0.0259337;-0.0333263;-10.5617;-3.5142
3.76957e+08;7;155.88;-107.675;0.0220199;-0.060612;-14.3824;-5.38277
3.77042e+08;7;154.969;-108.324;0.0270899;-0.0505508;-21.4597;-7.64341
3.77047e+08;7;154.916;-108.273;0.0249932;-0.0440205;-22.5991;10.6904
3.77052e+08;7;154.853;-108.132;0.0279933;-0.0510087;-23.7921;26.9182
3.77102e+08;7;153.579;-102.441;0.0394004;-0.0349096;-51.1411;114.156
3.77107e+08;7;153.4;-101.85;0.0471854;-0.0378101;-67.8253;111.824
3.77112e+08;7;153.226;-101.287;0.0487715;-0.0433733;-70.5922;114.245
3.77117e+08;7;153.042;-100.708;0.0402136;-0.0421799;-73.4972;116.077
3.77122e+08;7;152.851;-100.119;0.0438468;-0.0505292;-76.179;117.156
3.77127e+08;7;152.663;-99.5613;0.0281425;-0.0554657;-79.1544;117.829
3.77227e+08;7;144.781;-94.155;0.0398621;-0.0671981;-156.954;53.8217
3.77232e+08;7;144.398;-93.9079;0.0342852;-0.0557319;-157.329;50.805
3.77237e+08;7;144.018;-93.6756;0.0357381;-0.0578704;-157.252;48.0712
3.77242e+08;7;143.627;-93.4491;0.0338924;-0.0544798;-158.787;45.9562
3.77277e+08;7;140.818;-92.2345;0.0356981;-0.0513746;-160.009;34.6012
3.77282e+08;7;140.392;-92.0723;0.0353105;-0.0510769;-160.603;30.5319
3.77322e+08;7;137.161;-91.7605;0.0414257;-0.0529536;-161.157;7.77642
3.77327e+08;7;136.787;-91.7357;0.0409198;-0.0556729;-160.947;5.34873
3.77332e+08;7;136.389;-91.719;0.0410793;-0.0539963;-160.6;3.36526
3.77337e+08;7;135.984;-91.7102;0.037812;-0.0534569;-160.233;1.7434
3.77352e+08;7;134.784;-91.713;0.0382254;-0.0492338;-160.33;-0.18858
3.77357e+08;7;134.375;-91.7181;0.0387005;-0.0467919;-160.534;-0.996685
3.77362e+08;7;133.982;-91.7265;0.0372358;-0.0469372;-160.563;-1.73094
3.77367e+08;7;133.576;-91.738;0.0390195;-0.0470349;-160.474;-2.27117
3.77452e+08;7;126.085;-94.1801;0.0313365;-0.0400299;-175.357;-28.5819
3.77457e+08;7;125.684;-94.3108;0.0352198;-0.0371028;-176.726;-28.7657
3.77457e+08;7;125.684;-94.3108;0.0352198;-0.0371028;-176.726;-28.7657
3.77508e+08;7;121.274;-95.6771;0.037125;-0.0500406;-174.007;-26.9555
3.77547e+08;7;117.802;-96.8245;0.0343371;-0.0388661;-174.684;-28.8708
